	answer	class
761	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
762	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
763	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
764	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
765	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
766	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
767	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
768	Provedení rešerše je zásadní pro ověření novosti předmětu ochrany průmyslového práva.  Rešerši je možné provést v databázích volně dostupných na webových stránkách Úřadu zde. Můžete také využít rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Úřad provádí pouze informativní rešerše zhotovené z elektronických zdrojů, které byly k dispozici k datu provedení rešerše. Písemnou objednávku rešerše lze podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. Doba zpracování je obvykle 30 dnů. Za zpracování každé rešerše a za výstupy se platí poplatek dle aktuálního ceníku, a to po jejím vyhotovení.	72
769	Provedení rešerše je zásadní pro ověření novosti předmětu ochrany průmyslového práva.  Rešerši je možné provést v databázích volně dostupných na webových stránkách Úřadu zde. Můžete také využít rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Úřad provádí pouze informativní rešerše zhotovené z elektronických zdrojů, které byly k dispozici k datu provedení rešerše. Písemnou objednávku rešerše lze podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. Doba zpracování je obvykle 30 dnů. Za zpracování každé rešerše a za výstupy se platí poplatek dle aktuálního ceníku, a to po jejím vyhotovení.	72
770	Provedení rešerše je zásadní pro ověření novosti předmětu ochrany průmyslového práva.  Rešerši je možné provést v databázích volně dostupných na webových stránkách Úřadu zde. Můžete také využít rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Úřad provádí pouze informativní rešerše zhotovené z elektronických zdrojů, které byly k dispozici k datu provedení rešerše. Písemnou objednávku rešerše lze podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. Doba zpracování je obvykle 30 dnů. Za zpracování každé rešerše a za výstupy se platí poplatek dle aktuálního ceníku, a to po jejím vyhotovení.	72
771	Provedení rešerše je zásadní pro ověření novosti předmětu ochrany průmyslového práva.  Rešerši je možné provést v databázích volně dostupných na webových stránkách Úřadu zde. Můžete také využít rešeršní služby Úřadu na základě objednávky. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Úřad provádí pouze informativní rešerše zhotovené z elektronických zdrojů, které byly k dispozici k datu provedení rešerše. Písemnou objednávku rešerše lze podat osobně na podatelně Úřadu, poštou, ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet či datovou schránkou. Doba zpracování je obvykle 30 dnů. Za zpracování každé rešerše a za výstupy se platí poplatek dle aktuálního ceníku, a to po jejím vyhotovení.	72
